aud_last,vis_block8,vis_merged,thinker_24,fast_res3_act,pool_concat,slow_res3_act,slow_stem_act,qwen_emotional,audio_beats_high,audio_whisper_high,vjepa2_vitl_enc18,vjepa2_ap_block_last
-0.0001091208814614221,0.0007734196465207789,0.0002891594922402873,0.0004777606700372416,0.0007254270890371116,0.003842842525955348,0.00018654110499483057,0.0005432868247226,0.016230782130151066,0.0396381316531915,0.009482777592893395,-0.0028376762702464484,0.0011904644215974267
0.0002383351202297491,0.00022890408217790534,0.0007568602459286922,-0.0013643921774928454,0.00015538162006123463,0.002686473185349313,0.0006446982724810368,-0.0006990586903157242,0.007054696350678565,0.004071767089953939,-0.00034509649503888784,0.0012222307759657267,-0.0010300253661625902
0.001611893885637983,0.0004940744456689565,0.00013197913813200999,0.0018586844707897394,-0.0007439052251356769,0.003933546307962388,0.0013851461453668887,0.0014304821897894726,0.021969727451505612,0.032616919263091404,0.00357109916421905,0.007425536750815811,0.003108563333626082
-0.0003381044884918085,0.0013600127531390174,0.0003564827902664547,-0.0003918861639249372,0.0009840474235716106,0.006201866099218025,0.002090225201754946,0.0013696221813006568,0.017094056660425853,0.01667648812144761,-0.001142486177741375,0.016362447375286134,0.0023340381349044007
-0.00012844765296904367,0.0008748467662371694,0.0004890979926130965,0.0015633570446880163,0.0008109017289825714,0.003306283073470696,0.0005173586323508058,3.1292303901864175e-05,0.030248255483456894,0.05755757007864298,0.004115327591534876,0.0028170423865958583,0.0006285962772381028
-0.001052432149208472,0.00031761129412188893,-0.00022783159579375942,0.00026965817937707503,-0.0006584340289919058,0.0013889591346014638,-8.98384550964692e-05,0.00013736607888859004,0.020212983821693356,0.018682756199268617,0.002271155361086129,-0.001641147007831023,0.001328577503954875
-0.00019413723157413204,7.324317266466104e-05,0.0012709612019534693,-0.000619361384451622,-0.0011174967421538886,-0.0005753128725700659,-0.001781184344508802,0.00031673952162236674,0.03609659167705104,0.10259365919046101,-0.008642361231977706,-0.004186632930668566,-0.0012368703046377058
0.0035640838650579077,0.000694242607096385,0.001409025285738608,0.002016729106799175,-0.002363080798204467,0.003646924159511402,-0.0007374503602477485,0.0016267040991806443,0.046619025699328645,0.15157206030562523,0.004541639314084022,0.01364058561011916,0.0012162227394583172
0.0006361296145769304,0.0005998229726174032,0.000909855547433836,8.114445427054317e-05,0.00041683137715153835,0.002890101217417396,0.00028058308180334285,0.0004956993052473995,0.036617243138607605,0.024767334332864266,0.009115134580497395,0.00991242054078611,0.0015704782035754756
-0.0003348838035890368,-8.160399374901308e-05,0.0025490730749879744,0.0024960120963442023,-0.0010941057807940526,0.014275526416895456,0.007564310584712076,0.0011304166646368677,0.0763668376312125,0.10010291787330058,0.019208977704693098,0.054054802021710216,0.0021741787422797664
0.0031420621380675606,0.0007870069612181393,0.002392300702922513,0.000602395069108752,-0.0003708718650159434,0.016500160345458422,0.003409034089145278,0.0016251095566985892,0.1022743160428945,0.07554870657622816,0.005045070358391968,0.036235473337001195,0.0025185575068462623
0.0019098028515145413,-0.0008663284907015624,-0.0009492086137470317,-0.0010829056263901295,0.0004634722999981024,0.016637308559438676,-0.0006119644926911859,-4.336403344495917e-05,0.07607434334931892,0.04722297008265743,0.010193282898399048,0.030520496409735656,-0.0030239168036132495
0.00028096181813452837,-0.00022645212175120843,-0.0006333801293294525,0.00036643576459027827,6.125689105829217e-05,0.002475195639817685,-0.0026824252145161136,-0.0005602686778729549,0.03500829964468719,0.03692481275356839,0.0036279180121709955,0.008994065119622969,-9.096460598811989e-05
0.0013398661349128815,-0.0002672998894013287,0.0012995311026315901,0.0014490742432826666,-0.0012261486335773957,0.005422530931355142,0.0023887640663815555,-0.0001282227012779913,0.029765395098365833,0.022850799388834272,0.018333627303945835,0.009387962574692217,0.0002788083238556282
0.0022488607464765677,0.001460542136555886,0.0020468080338105206,0.0017213764722328057,-0.0021256746294966433,0.009272354611312034,0.003064569627895252,0.0003027544294127438,0.049062319594668245,0.07908123705419715,0.03970006977033334,0.013147345416655302,0.0005611827346001523
0.0023267581091204205,-0.00044501255251816474,-0.0004953595380357002,-0.0012672407883655965,0.0005683521999344519,-0.0014778063045923768,-0.0014443354939430721,0.0010071585847981623,0.024631825690448753,0.037341150637075764,0.0038142366097417848,-0.002352806749968295,-0.000144529556564521
0.00026003868151747167,-0.0008401128843615883,-0.00021460325251609896,-0.0013505675933629382,0.000762034458603011,-0.0009079489254872896,-0.0006750868551534951,-0.0008875118505784486,0.017983223944611382,0.041768108203541494,0.005244158735877136,0.009754156937560763,-0.0004563136985780148
0.00566245942172827,0.002027558217378099,0.00038672057416988504,0.002761246798399952,-6.28758680250029e-05,0.018521308971685368,0.005443362371806871,0.0017541003162477877,0.11296445626066999,0.10495582217117772,0.06252863342524508,0.05924899756792002,0.001967046593563282
0.004095378978036027,0.0006087570341151147,0.0003409949067645357,0.0014682497985631932,0.000760838947826414,-0.0019365521593499577,-0.0016917849188757838,0.0003802204255407557,0.025446052030019924,0.0367938679846702,0.011331656271067915,0.0024773576406005296,0.0012717301055999999
-0.0009493721527178418,0.00010324361664970626,0.00033373534006386757,3.7553141282842255e-05,0.0003195146191501408,0.005030982488278827,-0.0007770522897772029,-0.00021629421848956546,0.0412015409237938,0.027663637643854606,0.0033298153962277874,0.010589248882752141,0.0006317179950201537
0.0015902337490842904,-0.0001277948804272456,0.001132997910644917,0.001317801421464538,0.0007555299389423454,0.03599751392903273,0.005004573583391901,0.0004715520753961753,0.02753486196161248,0.03674509620759637,0.015776703665324028,0.05998349119909107,0.0007880130506237034
0.001990317321542536,0.0014759182722627882,0.00034423936085659074,0.003489827466182758,-0.0009709548266982895,0.012392888056638187,0.004156106642767554,0.0018216488406324067,0.05230415641563014,0.052517135482048616,0.032099549120175645,0.03984041092917324,0.003215694910977621
0.0019605262568802577,-0.00043973799893137777,-0.0006235487053345423,-0.0019196837920389936,0.0007493322918890042,0.03396675414114721,0.00993633462712751,0.0001465040386392502,0.06299741499242376,0.06741035197046584,0.007090893950589816,0.06081033873488192,0.001590651296282887
-0.0011203478766219632,0.0004935270517307798,-6.285460358412832e-05,-0.001428708564617409,0.0011951399783356469,0.017802582420699764,0.004596099451191547,-1.820535953811477e-05,0.03168089309474449,0.024425541036180207,-0.000456074079011159,0.02475731898448431,0.0009672767414485869
0.0009505552798145787,0.00139687078899442,0.0007219937160698463,0.002204487938797685,-0.0005215239125391238,0.011096544803876894,0.002502357672710786,0.0001571323937241687,0.07045366140664554,0.056389354052953415,0.024586080558947267,0.04790675034746528,0.002061904029687866
0.003798721389102865,0.00027254246924712767,0.0007845392492527027,-0.00020419452994246983,0.00297520821004582,0.01642038393038091,0.002898230142818647,0.0023318423473028807,0.19578420289326465,0.03550456678931368,0.007580705128930278,0.03850354994938243,0.0015424995763169142
0.0033824431720859134,0.00045021859477856234,0.0015999370425561208,0.0008267624416475881,-0.00015696065611337006,0.022707390475261494,0.005321741398802261,0.0012300146536290415,0.17380166449584072,0.023051652955473415,0.004146700790442993,0.07075121760135517,0.0015782395194037207
-6.14623222645605e-05,-0.0006678975614704543,0.0011811701879196337,-0.001547131751067354,0.0011789696181949694,0.02334527284256182,0.004444378440894069,0.0013393398312473437,0.17023759573930874,0.03946116614679343,0.00673224780075543,0.041844170147669495,0.0020333260281404355
0.001451801937946584,0.0007663623455300692,-7.981824546732258e-05,0.001248936077899998,0.0025953294989449188,0.03725385987490878,0.006244706568395488,0.0008289978286484259,0.15050592814804992,0.046230379724875086,0.007765732665575342,0.07882288648397652,0.003478952801742706
0.00374717763043009,0.0011004710559063826,0.002411868947092441,0.00022346439800458007,-0.0011743060404114665,0.024023280078836258,0.005328645449480976,6.554660831170603e-05,0.172215303289704,0.03687599203840365,0.0137932880425069,0.05976013210602104,0.0027360523836250624
0.0038584698831982673,-0.0004267877420716107,0.001251259507625944,0.0020685504414359466,0.001204593310831115,0.010235445404759952,0.0070311758099705895,9.31796967051886e-06,0.20507613982772446,0.03307534125633535,0.03986597890616396,0.02061677357414737,-0.00011930021173611764
0.0015334408344642727,0.0006051466007193084,0.001672054441769432,0.0011385598072592993,-0.0006823255534982305,0.019405899663979657,0.005758891509685784,0.00022994728715275422,0.19359376194188374,0.021521050708543054,0.01211708831397118,0.055753804510459304,0.0009960420757124677
0.003986935689681564,0.0020711054748971942,0.0013262070096971006,0.0012237608989380535,-0.0017122935914812855,0.027968855196377262,0.0062135195712471605,0.0007010340978013117,0.16889362770598376,0.04364800655457657,0.015961825210979448,0.07544146885629742,0.0029528606810345077
0.0028147406464995592,0.0009704992871775171,0.0017013495707942628,0.0025426654865441374,0.0002873676749004517,0.01159713075048785,0.007177076578045667,-0.0006620487802138086,0.18777837895322588,0.0381578060623724,0.044338930849335156,0.025392490919330154,0.000736486648747814
0.003441112579821493,0.0010720758764364293,0.001426808602445817,0.0015819880145500084,-0.00015294251898012592,0.022234723102883432,0.0063199167939274065,0.00030492483892885513,0.14123873546486712,0.03684942633844909,0.02210323989129392,0.06511816324200484,0.0015603187621309191
0.004665799726353727,0.0013279685172165046,0.0016647052107145997,0.0025585540042811794,-0.002356680635784867,0.02277765532926424,0.005503391402271517,0.00043664730219461484,0.16530442400835446,0.03751496307086203,0.026378240509075106,0.05434302831417879,0.0020440670223251796
0.001498854475357802,0.000977729366240964,0.0017855636579042775,0.0022797162037022645,0.00011455037383711886,0.01646715870083426,0.005515627075510569,0.0004781055367857334,0.1581687107682229,0.024029413027164985,0.019122699588479015,0.04212941328296437,0.0005802836931252395
0.0024677543078723825,0.0011040149320251655,0.0022234586303966357,0.00045587024760607175,0.0005042269713158022,0.022813259914983047,0.003054302738746628,0.00035170771843695537,0.17864877707324903,0.06275374992401331,0.013833233122568346,0.05759724916424602,0.0002800805541482986
0.003471996537882657,0.001819190831156448,0.0013026163287577228,0.0007041772259981368,-0.0015149620649026465,0.02077280551748117,0.004037996233819287,0.0004592858822434211,0.2041577076888642,0.05092353778309186,0.017200104543007914,0.062112163839628934,0.0009489113763265786
0.0042965850998371025,0.0011522829099703813,0.0008858025030349386,0.0025930765259545296,-0.0006870770976092901,0.020830602639762223,0.005280120200950473,-0.00014323778941616218,0.1752352538169362,0.02926117982133293,0.017722244905598927,0.05540226094308307,0.001698060337730568
0.00410582516451541,0.001257020788671071,0.0014178670953697303,0.001903768716147169,0.0017597409378140587,0.015265888279827786,0.005296438732329986,0.0007239660953928251,0.1605336300563068,0.031806371072889306,0.023220372051582682,0.03271396463969724,0.001019132205328788
0.0023628803646715837,0.0016333503044734245,0.00020414650134625834,0.002092449278279675,0.00023319226420426273,0.013443857598758772,0.002799920984216445,0.0001460813909943681,0.1691477035637945,0.04382022299978415,0.021370973838202207,0.03763079858617856,0.0004299130141589556
0.0024707942961867966,0.0003877000799548116,0.0013514090460375894,0.00041320780064779694,-0.0004972694728166972,0.0044561206032085465,0.0003213603422409506,0.001210099104355322,0.06639742403058341,0.02832513074827149,0.02644542153575458,0.008848041674355048,0.0005371953520807435
-0.00021588968229480077,0.00022692722814099392,0.001652546091463592,0.00014086247438171984,0.0003787678060689361,0.0044316040821286125,0.0017760714063115297,0.0003497775105643084,0.059933556913165396,0.025248684301914185,0.006955518376344119,0.019432424574915796,0.000231462659940007
0.003077426474192178,0.0007148398062781777,0.0003346556168253301,0.0009167489461106021,0.0017956953170141794,0.011324083407089347,0.00321511122638185,0.0012454087427613563,0.05852729610342065,0.04603668150957676,0.014057976040930956,0.028269952832488336,0.0016867539343365936
0.0033441342693549814,-0.0004276871741240028,0.00013213869169703647,-8.245580193033672e-05,0.0010388252849224961,0.005973340425043715,0.00218025198955729,-0.00034705575126281517,0.10949603692279197,0.03749158669961615,0.028237065649591397,0.030651707354991238,-3.4058980418194544e-05
0.001990315888178883,-0.0016824512731545835,0.0003721135199157285,0.0004940117614751217,0.0002844504870154196,0.012633982787519933,0.0051469206555339085,0.0001382465807182598,0.08557631255825981,0.019529406803485486,0.013552282209275287,0.027318813765305098,0.0017132416851382
0.0006491097155958422,0.00021759734318038654,0.0016298395357807745,0.0020882123781120767,-0.0004350358740339289,0.0111995048391691,0.0013916921984673532,0.0009696781671664213,0.05350904984516091,0.03547768997668756,0.008881004825525451,0.02601727566070621,0.0010319422826796662
0.0028210801010573063,0.0005165301236047528,0.00028790269425371656,-7.044436051728559e-05,0.0010171132671530358,0.009506807260549978,-0.00022626335703535016,0.0006953171086934159,0.07934614981058984,0.050521870507509434,0.010778892310554518,0.01836589726008241,0.002424487112875793
0.0025674319404060952,0.000981608533038525,-9.912772657116871e-05,0.000158701021973684,0.0006014700638843351,0.0029128911537554822,-0.0009068838298844641,0.0010481726112629975,0.08406021280097777,0.11835586855886497,0.023550992205855447,0.014517664210870878,0.0007295803225133568
0.002395888079263386,0.0014365925626407265,0.00015492642978642832,0.0021914635235589226,-0.000868454506417038,0.00942233378191304,0.0013505371807696063,0.0020562904464895833,0.07572510401951152,0.1081911008805036,0.0006082408790462065,0.040278914428199634,0.004117275963835708
0.004504743279539981,0.0017114520633185755,0.0016835388050822086,0.003379582401066729,0.00020605465169865042,0.00874657550502888,0.003650322421890449,0.0026880829955189243,0.10880889400141316,0.05268103753041941,0.0082408429680072,0.04707328209769912,0.002729554478719365
0.0016859056913745003,0.0004235719188727671,0.0008425663636444373,0.0006902387067384544,0.0017403042493242535,0.01372261541473563,0.005367020890844287,0.0011625666702457225,0.15132404796895563,0.043003284547012265,0.007986275704752183,0.05539652938023213,0.0035850265612680236
0.0025580791916581793,0.0008097109675873071,0.002386235357334953,0.00235156075541454,-0.0013936518953414638,0.0069428702936420485,0.002064998254354578,0.0013007528677917426,0.08572528159129424,0.06609893082350025,0.00940883246767043,0.03060724944225511,0.0012162869852545557
0.006127774877313639,0.0005915872516197851,0.0012593733908943254,0.0006647547961620148,0.0012121106356062224,0.012166341664851641,0.0026553259922366132,0.00026464106667845017,0.18239963043015447,0.06747451436240233,0.0194187080996926,0.031383418652694645,0.0014555374564224623
0.007728922725618758,0.0006447071136790326,0.0016378327109123347,0.0022701824927935372,-0.00010131622912012994,0.009865883657766968,0.0055386936619470336,0.0003336609161124217,0.12330184690654282,0.07083351950859651,0.026591804708004912,0.01400253429164877,0.0002890933446906273
0.006133478251285847,-0.0015122565218916861,0.0015391685301437972,0.0025824812610153467,-0.0009555319320497802,0.020861016993876543,0.009638393794375592,-0.0009151311651294237,0.14740640987292863,0.029743722116108987,0.032071870009531295,0.027381156985939004,0.0005501372743310642
0.004879476884525505,0.00034016399695246935,-0.000872579583301559,-0.001090479647245957,0.0005106259141030027,0.015634425675671092,0.004392370236018904,0.0002720481961659968,0.15287004801211873,0.05000626845867377,0.029024136892985556,0.041901830394635915,-0.0004884817935817413
0.0029764742212137194,-0.0016996543745335653,0.0015138838516577373,0.0007173600906753561,-0.0024537336885259724,0.014849713141302342,0.004429820095538159,-0.0008986445409391309,0.14886004410800538,0.026228711867588583,0.013061822915915395,0.040468155188136734,0.0009591154639565502
0.003051141167816239,-0.0004309776359150419,0.0007063460361678152,-0.0004569645243464038,-0.0007201222560979668,0.009906345232593598,0.00031229326395987316,0.0003169094388795202,0.1118523890618235,0.043208417977439226,0.018703002926486075,0.021490624327270762,-0.0002733062992774648
0.0006945782497496109,0.0007983226387295871,0.0001977996857931434,-0.0008569701149099277,0.0015401097880385342,0.01794800539937568,0.011130320152005874,0.0008655229612486438,0.10092735217767768,0.053280011430615545,0.010078147457534211,0.03633802593685686,0.002553048600020702
0.004684840292611627,0.0006533633113576798,0.0020179311995889306,0.003970402340200961,-0.0006829634876339701,0.017787656310247247,0.008018661912501559,-9.095058703678663e-05,0.1815705097978935,0.058359798786113956,0.05007703613955531,0.02764310533530078,0.0018998967334482575
0.0033045761474568298,0.0002485857612555263,-0.00012616729054570897,0.0018084340463246909,-0.0005498133341461652,0.012170071415312124,0.0037477200203284164,0.0009721288797663877,0.15338835096918055,0.04874607670353726,0.0159581916668685,0.02660351265512872,0.0006732563970217598
0.002893437251259457,0.0007084634999046107,0.00040215328590420454,0.0009085075798793694,0.0011099865150754327,0.0083558763271867,0.004192536102891604,0.0003516088954711451,0.11841017185361126,0.03505156356550284,0.011651889552013019,0.017076978852855987,0.0005936304451097387
0.0022679029461869513,-0.001854147061749244,0.0002931637463916561,-0.0017378474130964588,0.0018839876938727686,0.024637122398416977,0.0026401909672131283,-1.4191229638527093e-05,0.154814017296303,0.0371202099049697,0.0052779877059947475,0.04969235137104988,-0.00010668756840459523
0.004247076698447927,0.0012915779216200465,0.0005923246917518556,0.0020322901482359166,-0.001339106351224472,0.013831175438099304,0.0019735933910851595,0.0011925903163501064,0.18483786785509435,0.05771613467368298,0.03263124097429681,0.042137330601690316,0.0018760560269583937
0.005311420547513992,-0.00093515283879242,0.0014141506635496617,0.0016578288214077477,-0.00046822741569485494,0.017370659836160457,0.010261136889312185,-0.00022035238725948164,0.1283621486509218,0.04410925868432967,0.0466355119715445,0.04029170237481593,0.0021705811632273266
0.003062396082896156,-0.0007286195323104045,0.0007127705293896717,0.0013405816971499005,-0.00027012861301045605,0.012619643763173372,0.003643095451479893,-0.00019334954140504107,0.12952385109383618,0.047834737910307026,0.01631163062847918,0.02913232360151597,0.0011052135905629263
0.0032856971447472465,0.0003788883714150871,-0.0012920550716444268,0.0011451203672550032,6.865529030619591e-06,0.016321949129633154,0.004396126874780745,-0.0012135565475546166,0.1605257440824062,0.04921447383821944,0.017650041605520507,0.04615788799128494,0.0004507515268414863
0.003396689183318809,-0.0008882449710654319,0.0026635405329216177,-0.002120386271599273,-0.0011614133154580484,0.01728852678934345,0.0043652918047882815,-0.0008760587152210063,0.10296053058118551,0.05940187175292523,0.016152097197846157,0.0403820625215303,0.0018647684883035254
0.0011853145470013266,0.0013155775159248164,-0.0006584766442756524,-0.0005470829382829835,0.0011665800170703726,0.032971315071335994,0.007374364609859186,0.00046100287363515246,0.1017421080032364,0.0890044927946292,0.018122402689186846,0.09428663860308008,0.004036372281916556
0.002753175458565239,-0.0005078086178400556,0.003351582239702111,-0.0002475936034898042,-0.0009198683801514552,0.016137180125952,0.0033539208543515997,0.0004822114769922337,0.16310269699897612,0.026014891176600927,0.011495401809952456,0.03973681753268467,0.0017402303228664106
0.0021835233073943553,0.0012748068656946998,-0.00039060197559592785,0.0008398978316108699,0.0034068117438437184,0.024002727135666663,0.005804563113997577,0.002644158666953446,0.14405051158973947,0.05557318287901579,0.013624284187244484,0.07465259419404902,0.005362460024116443
0.0011912225654668873,0.0016647777301841407,-0.0005433341743810168,-0.000919952480217034,0.0029620238510688073,0.040794596032355926,0.005125773382133044,0.0020726150196424004,0.09127833260572513,0.09209306098637174,0.01649956248729721,0.05095069472736212,0.001737786425110244
0.003820401938355644,-0.0006304669586825183,0.001291994714847534,-0.00045502047123591183,0.0006828445111750622,0.018136318718461556,0.0026961134244629626,0.0003463360280875348,0.1818530954769813,0.03515469537524042,0.0048971052583510755,0.07732856532675206,0.004297194274840874
0.0020159786981821504,0.00031749281333759443,0.002611501593491994,0.0011264317581662913,-0.0011318355027469798,0.010389537407718313,0.006219615062036607,0.00015848329348955314,0.1453998834767845,0.015625072832335725,0.011405490644392557,0.02921429663547314,0.0011820041745522764
0.0009075023135665105,0.0002909195263782745,0.0006347163807731705,-8.984160103864272e-05,0.0023633700511709334,0.046982008847407976,0.008096734782156993,0.0008679077473061626,0.060171266261022545,0.08984189381590113,0.015824560559849498,0.10476567331352271,0.0024276309741253477
0.0037018015627836554,0.00015472021095774816,0.0011644766000245008,0.0017258819207199854,5.146632611285884e-05,0.02051681312877917,0.005988159002299657,0.0014706203637615547,0.13034922836232002,0.0378874822636135,0.03638370071712417,0.0530770508921705,0.0017305332594332872
0.004763318169352718,0.002058503705484326,0.0024542662113162814,0.001426041653758148,-0.0008635622016299753,0.0224654266712605,0.007618314916726375,0.0006414147219402364,0.160013286047615,0.04650424294231927,0.03185744069924111,0.0510681386804208,0.001871380749435047
0.002758326939328982,0.0023546860629721786,0.0014490417452179831,0.00014134032244328407,-0.0001139128617069216,0.01157049594348792,0.0018375730996922355,0.00043246877430647124,0.16801932989619678,0.05421661808213686,0.01784974399924978,0.03731038830301256,0.0006021487934049223
0.003277296065789416,-0.0005313169422151987,0.003407109672480147,0.0017021748972183563,-0.001460862060412182,0.021252053560601777,0.005014960606786187,0.00044691259608953265,0.1789720091619527,0.030237511127779722,0.01022124823430204,0.03534972714260222,0.0021403798127721547
0.002955831210783799,0.0016330302514688813,0.002708263878048457,0.003450515045187785,0.0007867306667321823,0.03279290303180459,0.003553295897290809,-0.00018041525254375299,0.16325416887411834,0.03215792485571005,0.01925884203228634,0.05529555026441813,0.0029797968873026557
0.003390988587852915,0.0006946499288460472,0.000913543843125808,0.0012667185656027873,0.004430636692632107,0.020021135154820513,0.012476306688768085,0.0016225402105192193,0.1635658855666407,0.08768146112561227,0.009029158602061214,0.06238669197773562,0.002634443625538549
0.004610616651916644,0.001393452203046763,0.0017964610269700636,0.0013017152268730565,0.004250724534358596,0.0294315181818092,0.012282193918508716,0.0020320603362051783,0.15142357553122565,0.08675182593287904,0.011441522692621225,0.07161687512416391,0.0018845413651433784
0.0028047507839801273,6.609744195884562e-05,0.0007815911367288209,-0.0006161091487228987,0.0009657161645009179,0.013596120974398223,0.004585989181578041,-0.00014318426110548915,0.19929236674215647,0.05853758589364588,0.004721858607808823,0.043398252208135105,0.00025618528889026525
0.0016013603790270272,0.0006318055447991352,0.0005374051752369269,-0.0008925195934352824,-0.00075805752976521,0.00908373263882823,0.0019105891828985477,-0.0008873475198925011,0.054118030602694496,0.03964365091815129,0.0065286504959658495,0.006692105947877277,0.00011173691109434
0.0033767615536817175,-0.00037666599018848496,-0.0010596337906463302,0.0011928849398827879,-0.0005887835286557678,0.00754659105223254,0.0026252983698213943,3.0059382424951852e-05,0.06162938746274447,0.02928322862135247,0.023874353697465257,0.013072007954178837,0.0005833480504406906
0.0019178706997990955,0.0008343651606992355,0.0009450584038859237,4.348767106421135e-07,0.0002901347479564719,0.010301602567778899,0.0037711898303314237,-0.00010645342990756016,0.08555340502061881,0.05960258134291508,0.01166729929173016,0.01189182117013843,-0.0003488833535811863
0.0036899596243529227,0.0009321113948317357,9.629602936911387e-05,0.0009880539373625652,-0.00047335342424048604,0.006143294733192307,0.002676786511074169,0.001096367634090711,0.06020187483227346,0.03130685872747563,0.019242877773649532,0.01213712702519842,0.0004222628285788233
0.0012772366535500628,0.0007895253766037053,0.0006761033009752282,-0.0009461621848458889,-0.00048340975899918714,0.01418586858926573,0.0031238474575729924,-0.0005649631530104673,0.08108887673006392,0.06092661767615937,0.012986794081371043,0.019314031014800993,0.0008697229559402321
0.0010814355937327491,-0.0012313412362345835,0.0018127839448425231,-0.0003765426627069244,3.083990486629774e-05,0.01552212956084986,0.00908038586385374,-0.0003388415916560918,0.09650600649183619,0.0216871343436651,0.0069112411433707105,0.043681697032297975,0.0024850673689797973
0.0030897981450834777,-0.001738916002068438,0.0017531813459754628,0.000650520590170345,-0.00045821299499948514,0.016425344023446097,0.008584010334743656,-0.0005817227702209489,0.08111569299944676,0.05479490899597296,0.0167161370627582,0.023676943412283425,-0.0003179219056619329
0.003544640354448348,-0.001912791880386066,0.002524934619941633,0.0014429847233259354,-0.0009682773688837184,0.015616046643117448,0.011376341502909778,-0.00019824263108603188,0.11852112159249369,0.038381806880352094,0.02022966297954554,0.017681357312540055,0.00047394713328685617
0.003737009086762553,0.0006881366043671734,0.001104145630961284,0.002178557418119451,0.0001531423076812644,0.021433799818623814,0.006316302147752143,0.0010827797532328987,0.10687717641121706,0.03372751105052885,0.01734419844797231,0.06906236807117236,0.0028258851589271217
0.007447221676557092,-0.0007024915375950512,0.001323400589171797,0.0035842656743625416,-0.00021952415954729087,0.01522484171437099,0.009161768728517925,0.00011772684774768973,0.13156049465760594,0.058245837688446024,0.056166269874665886,0.019742298391065553,-8.38354171719404e-05
0.0009467559780205188,0.0009675248420535351,0.00033783011258492495,-0.0008855378400767225,0.0011813715500466064,0.04709988465765491,-8.47670216899131e-05,-0.0013832502636432758,0.13216117501724506,0.16319849848514426,0.034490339690819376,0.10539168282411993,0.002393786161064783
0.0022659408787149005,-6.442744052037514e-06,-0.0002125298506143733,-0.0002607391907076816,0.004197610758637893,0.04271097166929391,0.009352297121949966,-0.0002889042552851606,0.15145959146320823,0.11313088663155214,0.024835608666762706,0.15726808336330592,0.008029798460484017
-0.0009361081210954591,0.0008254606518676156,2.481341289239921e-05,0.0008428995151916748,-1.6174262782442468e-05,0.04136278296937236,0.012400519794027792,0.0006189177393025601,0.11800127959577368,0.09998746681958441,0.024943922137026668,0.14844137395266455,0.006710926303640008
0.0005080356895632578,-0.00018346371598454422,8.416112905251799e-05,-0.0007747517320240154,0.0009260322503905624,0.035533506292267696,0.006989880470428034,-0.00048080643773573673,0.1548745833570138,0.088293633365538,0.014895647400408062,0.1258299814653583,0.006032101011442137
0.0034402916553517553,-0.00026751342193165334,-0.0003776493831537665,-0.000733894979020988,0.0026900469420070273,0.017836561986769084,0.008226058589571034,0.0016688869691279251,0.20590629032813024,0.09326966857770458,0.025298825683421466,0.09372092201374467,0.005732287416321924
-0.0022224759704840835,0.0006936408190085778,8.737819371162917e-06,-0.0004421315952640723,0.0009491420896665659,0.030426663608523072,0.017772703969967555,0.0011230209493078291,0.12762057100189847,0.0805531783262268,0.010081737911605161,0.15085074288072053,0.009983138745155884
0.0032943792848527656,-3.641566854639715e-05,-0.0006494878198282099,-0.0006514308151963634,0.0022231748880585647,0.013866221786884129,0.0032873344207473565,0.0019474920009088235,0.1950789311667905,0.07309301887289617,0.02228825306519867,0.05810019015916623,0.003372203274921045
0.0001079460635082791,0.0006851930756965885,0.0011484308724902786,0.0009865833635558374,0.0008804846220300531,0.011451815016698673,0.0035520287656254394,0.002158488612622022,0.18208447826327764,0.035144303292327095,0.013212212161306532,0.048653908510459594,0.0017175833727378622
0.0014148957752695417,-0.0003113437592219267,0.0006321241780824499,0.0001305873793171481,0.002582723647719833,0.018729942545178357,0.006132958742455232,0.0022393317967726025,0.185516404104419,0.027014307423087306,0.005646341955980458,0.058801294493605355,0.0022783289346079982
0.003335648595566453,-0.00021365828160924139,0.0013017747760386555,-0.000322913628224342,0.0015519386224696055,0.015346318858064482,0.0037770683411508807,0.0020588879960996556,0.21686405199579895,0.026136962595046512,0.004551101151264446,0.036406734659976764,0.001578008932483499
0.0018263347183165007,-0.00012432982020982384,0.0019815735040538142,0.0009675910678197375,0.0009517521721136291,0.016134636192873576,0.001098897171686985,0.001989205205973123,0.17784775124164298,0.019715231748705254,0.007916415097497525,0.04012854205211622,-9.898059215629473e-05
5.972907274553906e-06,0.0001563953728691559,0.0006791530113332555,-0.0010565526845311974,0.003226324774004751,0.032211251076660126,0.012506497809226854,0.0007890124670666409,0.14169250702252617,0.046917690255213515,0.0042994231371267224,0.08573158539365973,0.003260211424276348
0.004053513668623054,0.00022783526401326542,0.0008715158419363432,-0.0008532179072062718,0.0008542546620446955,0.02554727578535676,0.004394938405312135,0.0009799073905014668,0.17303702078061178,0.02736687065771547,0.0031923156457196455,0.08265765407122676,0.00388486466908944
0.002641539811520488,0.0005221876617724777,0.0010635073758749058,-0.00051797550804622,8.29057607916184e-05,0.027553800500754733,0.004070582974236458,0.0006585616720258255,0.16708366334205488,0.03708597595687024,0.004207990816212257,0.0834683607099578,0.003375482394403662
0.003086389557211078,0.001438275666259869,0.00043843354706041293,-0.0008878082735463979,-0.0003612579357650244,0.02978683076798914,0.005359816079362645,0.0002632366285979515,0.1652910772245377,0.03820712443848607,0.005797363448436956,0.08750486548524354,0.003809910838754151
